日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
093/09/19,F1 雜柑 檸檬,17.6,10.0,4.2,10.4,11683
093/09/21,F1 雜柑 檸檬,18.7,13.1,6.7,12.9,10349
093/09/22,F1 雜柑 檸檬,19.5,14.2,7.3,13.9,10692
093/09/23,F1 雜柑 檸檬,19.7,14.5,7.6,14.1,9527
093/09/24,F1 雜柑 檸檬,17.0,12.8,6.5,12.3,8873
093/09/25,F1 雜柑 檸檬,17.9,12.5,5.5,12.2,10380
093/09/26,F1 雜柑 檸檬,18.3,12.2,5.6,12.1,11768
093/09/27,F1 雜柑 檸檬,21.3,14.3,5.2,13.9,8763
093/09/28,F1 雜柑 檸檬,23.8,16.0,5.1,15.4,10449
093/10/01,F1 雜柑 檸檬,22.1,15.7,6.7,15.2,9161
093/10/02,F1 雜柑 檸檬,22.1,14.7,7.9,14.8,13609
093/10/03,F1 雜柑 檸檬,23.2,14.7,6.8,14.8,13638
093/10/05,F1 雜柑 檸檬,22.1,13.9,6.7,14.1,12723
093/10/06,F1 雜柑 檸檬,20.6,13.0,5.9,13.1,11412
093/10/07,F1 雜柑 檸檬,18.9,12.1,6.2,12.3,9992
093/10/08,F1 雜柑 檸檬,21.1,10.8,5.2,11.7,8308
093/10/09,F1 雜柑 檸檬,20.5,11.2,5.5,11.9,7846
093/10/10,F1 雜柑 檸檬,23.7,11.6,5.3,12.7,8886
093/10/12,F1 雜柑 檸檬,22.6,14.0,7.4,14.4,7544
093/10/13,F1 雜柑 檸檬,24.1,14.3,7.4,14.9,7458
093/10/14,F1 雜柑 檸檬,27.7,15.6,7.8,16.5,7522
093/10/15,F1 雜柑 檸檬,26.5,14.5,7.4,15.4,7291
093/10/16,F1 雜柑 檸檬,26.0,14.1,7.0,15.1,7964
093/10/17,F1 雜柑 檸檬,24.4,12.5,4.9,13.4,7421
093/10/19,F1 雜柑 檸檬,22.1,14.5,6.9,14.5,5488
093/10/20,F1 雜柑 檸檬,23.3,12.1,5.0,12.9,6680
093/10/21,F1 雜柑 檸檬,25.1,12.3,4.9,13.4,6197
093/10/22,F1 雜柑 檸檬,25.8,13.2,5.3,14.1,5305
093/10/23,F1 雜柑 檸檬,28.3,14.5,7.1,15.8,5882
093/10/24,F1 雜柑 檸檬,27.0,14.7,6.0,15.4,6207
093/10/26,F1 雜柑 檸檬,26.3,15.8,5.8,15.9,4413
093/10/27,F1 雜柑 檸檬,31.0,18.5,11.3,19.5,4005
093/10/28,F1 雜柑 檸檬,28.0,17.6,7.1,17.6,6862
093/10/29,F1 雜柑 檸檬,27.2,16.3,7.3,16.6,7316
093/10/30,F1 雜柑 檸檬,26.4,16.1,7.0,16.4,6760
093/10/31,F1 雜柑 檸檬,23.1,14.4,5.1,14.3,7031
093/11/02,F1 雜柑 檸檬,25.2,15.7,6.7,15.8,6573
093/11/03,F1 雜柑 檸檬,24.6,13.5,5.1,14.0,5324
093/11/04,F1 雜柑 檸檬,25.3,14.1,5.7,14.6,6325
093/11/05,F1 雜柑 檸檬,23.4,13.3,4.8,13.6,7671
093/11/06,F1 雜柑 檸檬,23.1,13.6,5.5,13.9,6395
093/11/07,F1 雜柑 檸檬,24.2,13.5,4.8,13.9,7021
093/11/09,F1 雜柑 檸檬,27.8,17.6,6.7,17.4,6778
093/11/10,F1 雜柑 檸檬,27.1,16.9,7.8,17.1,6073
093/11/11,F1 雜柑 檸檬,25.0,16.2,6.8,16.1,6464
093/11/12,F1 雜柑 檸檬,26.2,16.4,6.1,16.3,5394
093/11/13,F1 雜柑 檸檬,26.0,16.4,6.8,16.4,5871
093/11/14,F1 雜柑 檸檬,29.3,18.6,8.4,18.7,5097
093/11/16,F1 雜柑 檸檬,32.0,18.7,8.3,19.3,5061
093/11/17,F1 雜柑 檸檬,31.2,19.6,9.7,19.9,5390
093/11/18,F1 雜柑 檸檬,30.6,19.0,7.4,19.0,5375
093/11/19,F1 雜柑 檸檬,31.4,20.4,8.3,20.2,4718
093/11/20,F1 雜柑 檸檬,31.4,19.8,7.8,19.7,5090
093/11/21,F1 雜柑 檸檬,30.2,19.5,7.6,19.3,5906
093/11/23,F1 雜柑 檸檬,33.0,21.3,8.5,21.1,5157
093/11/24,F1 雜柑 檸檬,31.2,21.3,9.1,20.8,5867
093/11/25,F1 雜柑 檸檬,31.8,21.7,11.1,21.6,4490
093/11/26,F1 雜柑 檸檬,30.5,20.7,11.0,20.7,5169
093/11/27,F1 雜柑 檸檬,29.5,21.6,10.9,21.0,4432
093/11/28,F1 雜柑 檸檬,28.2,18.0,9.1,18.2,5735
093/11/30,F1 雜柑 檸檬,28.8,18.8,9.7,19.0,7103
093/12/01,F1 雜柑 檸檬,28.1,17.9,7.5,17.9,5980
093/12/02,F1 雜柑 檸檬,28.5,16.7,6.6,17.0,5068
093/12/03,F1 雜柑 檸檬,27.7,19.3,9.4,19.0,3949
093/12/04,F1 雜柑 檸檬,27.7,20.7,8.1,19.6,2729
093/12/05,F1 雜柑 檸檬,36.4,29.6,16.4,28.3,1972
093/12/07,F1 雜柑 檸檬,30.8,23.6,15.9,23.5,5149
093/12/08,F1 雜柑 檸檬,26.2,20.6,11.6,19.9,5921
093/12/09,F1 雜柑 檸檬,23.5,16.5,9.8,16.6,4507
093/12/10,F1 雜柑 檸檬,27.5,18.6,8.3,18.3,6630
093/12/11,F1 雜柑 檸檬,25.0,15.9,7.6,16.1,6741
093/12/12,F1 雜柑 檸檬,24.4,16.3,7.9,16.2,4435
093/12/14,F1 雜柑 檸檬,26.5,18.8,8.7,18.3,6074
093/12/15,F1 雜柑 檸檬,25.2,16.1,8.1,16.3,4277
093/12/16,F1 雜柑 檸檬,23.0,15.0,6.9,15.0,5178
093/12/17,F1 雜柑 檸檬,25.3,15.4,7.0,15.7,3835
093/12/18,F1 雜柑 檸檬,29.0,16.6,8.2,17.4,4137
093/12/19,F1 雜柑 檸檬,27.9,18.1,7.6,18.0,3826
093/12/21,F1 雜柑 檸檬,27.9,20.9,11.2,20.3,4751
093/12/22,F1 雜柑 檸檬,28.1,21.7,11.3,20.9,4393
093/12/23,F1 雜柑 檸檬,26.9,19.1,8.9,18.6,3800
093/12/24,F1 雜柑 檸檬,29.6,20.5,10.1,20.3,4148
093/12/25,F1 雜柑 檸檬,28.9,21.2,12.6,21.0,5725
093/12/26,F1 雜柑 檸檬,34.3,25.0,16.3,25.1,3280
093/12/28,F1 雜柑 檸檬,29.4,21.6,12.1,21.3,7372
093/12/29,F1 雜柑 檸檬,25.0,19.9,11.2,19.2,6098
093/12/30,F1 雜柑 檸檬,25.4,17.9,10.8,18.0,6079
093/12/31,F1 雜柑 檸檬,24.9,18.0,10.2,17.8,5589
094/01/01,F1 雜柑 檸檬,26.0,18.8,10.8,18.7,4620
094/01/02,F1 雜柑 檸檬,26.8,19.8,10.4,19.3,3974
094/01/04,F1 雜柑 檸檬,26.8,21.5,12.1,20.7,4586
094/01/05,F1 雜柑 檸檬,23.5,18.5,10.9,18.0,5958
094/01/06,F1 雜柑 檸檬,24.2,17.6,11.2,17.6,3737
094/01/07,F1 雜柑 檸檬,23.2,17.2,9.3,16.8,5176
094/01/08,F1 雜柑 檸檬,20.9,15.0,8.7,14.9,5566
094/01/09,F1 雜柑 檸檬,18.5,11.9,6.4,12.1,5615
094/01/11,F1 雜柑 檸檬,22.0,14.2,6.7,14.3,5090
094/01/12,F1 雜柑 檸檬,16.5,10.4,6.0,10.7,5163
094/01/13,F1 雜柑 檸檬,18.1,11.5,6.0,11.7,4766
094/01/14,F1 雜柑 檸檬,19.5,11.6,5.8,12.0,4054
094/01/15,F1 雜柑 檸檬,18.7,13.9,6.8,13.5,3409
094/01/16,F1 雜柑 檸檬,22.1,18.4,11.4,17.7,2688
094/01/18,F1 雜柑 檸檬,20.7,15.3,9.3,15.2,4821
094/01/19,F1 雜柑 檸檬,18.5,14.7,8.9,14.3,4884
094/01/20,F1 雜柑 檸檬,19.2,14.6,7.2,14.0,5754
094/01/21,F1 雜柑 檸檬,19.1,15.0,8.1,14.5,4637
094/01/22,F1 雜柑 檸檬,19.5,12.6,6.9,12.9,5315
094/01/23,F1 雜柑 檸檬,18.2,11.6,6.3,11.9,5180
094/01/24,F1 雜柑 檸檬,20.2,14.9,8.0,14.6,2573
094/01/25,F1 雜柑 檸檬,18.0,13.3,6.2,12.8,4742
094/01/27,F1 雜柑 檸檬,18.2,11.3,5.1,11.4,7482
094/01/28,F1 雜柑 檸檬,18.0,12.1,5.3,11.9,5746
094/01/29,F1 雜柑 檸檬,20.5,15.4,8.1,14.9,3765
094/01/30,F1 雜柑 檸檬,23.8,16.3,11.5,16.9,3450
094/02/01,F1 雜柑 檸檬,26.4,18.5,9.0,18.1,5586
094/02/02,F1 雜柑 檸檬,28.8,18.8,9.9,19.0,6146
094/02/03,F1 雜柑 檸檬,25.9,19.1,9.4,18.5,6499
094/02/04,F1 雜柑 檸檬,23.7,16.4,7.7,16.1,8941
094/02/05,F1 雜柑 檸檬,24.4,15.7,8.6,16.0,7240
094/02/06,F1 雜柑 檸檬,26.1,20.4,11.5,19.8,5211
094/02/07,F1 雜柑 檸檬,39.1,30.4,17.3,29.5,4036
094/02/08,F1 雜柑 檸檬,44.8,36.8,20.8,35.2,2062
094/02/14,F1 雜柑 檸檬,38.2,30.2,12.9,28.3,6513
094/02/15,F1 雜柑 檸檬,30.8,26.6,14.0,24.9,6169
094/02/16,F1 雜柑 檸檬,33.9,28.5,15.7,27.0,4486
094/02/17,F1 雜柑 檸檬,36.1,28.3,13.2,26.8,3709
094/02/18,F1 雜柑 檸檬,36.2,27.8,15.0,26.9,4557
094/02/19,F1 雜柑 檸檬,39.4,33.8,16.9,31.5,2962
094/02/20,F1 雜柑 檸檬,43.2,34.6,23.5,34.1,3314
094/02/21,F1 雜柑 檸檬,57.6,35.6,15.4,36.0,2162
094/02/22,F1 雜柑 檸檬,53.9,41.9,20.0,39.9,3113
094/02/23,F1 雜柑 檸檬,50.9,41.6,21.9,39.5,6329
094/02/26,F1 雜柑 檸檬,44.3,37.5,23.7,36.1,11609
094/02/27,F1 雜柑 檸檬,42.6,37.2,25.5,35.9,6177
094/03/01,F1 雜柑 檸檬,39.9,35.2,23.0,33.7,7563
094/03/02,F1 雜柑 檸檬,37.6,31.7,17.1,30.0,6101
094/03/03,F1 雜柑 檸檬,35.7,29.0,15.9,27.7,6987
094/03/04,F1 雜柑 檸檬,37.3,29.7,20.5,29.4,5103
094/03/05,F1 雜柑 檸檬,37.7,29.9,17.8,29.1,4180
094/03/06,F1 雜柑 檸檬,38.3,30.0,17.0,29.1,4356
094/03/08,F1 雜柑 檸檬,35.5,29.6,17.1,28.3,5505
094/03/09,F1 雜柑 檸檬,34.3,27.6,17.2,26.9,5720
094/03/10,F1 雜柑 檸檬,35.6,27.6,14.8,26.7,6709
094/03/11,F1 雜柑 檸檬,37.3,28.0,16.6,27.6,5539
094/03/12,F1 雜柑 檸檬,39.5,30.8,17.7,29.9,5195
094/03/13,F1 雜柑 檸檬,39.8,32.8,17.1,31.1,5407
094/03/15,F1 雜柑 檸檬,43.1,35.4,18.8,33.6,5346
094/03/16,F1 雜柑 檸檬,37.5,31.8,20.5,30.7,8441
094/03/17,F1 雜柑 檸檬,34.5,26.8,17.7,26.5,9269
094/03/18,F1 雜柑 檸檬,31.2,23.4,14.8,23.2,9778
094/03/19,F1 雜柑 檸檬,28.5,21.4,13.3,21.2,9443
094/03/20,F1 雜柑 檸檬,32.3,24.6,13.6,24.0,6359
094/03/22,F1 雜柑 檸檬,30.5,25.0,15.1,24.1,6747
094/03/23,F1 雜柑 檸檬,29.7,21.5,11.2,21.1,6150
094/03/24,F1 雜柑 檸檬,31.4,25.1,13.7,24.1,4575
094/03/25,F1 雜柑 檸檬,31.4,25.8,15.2,24.8,3881
094/03/26,F1 雜柑 檸檬,33.6,27.2,14.7,26.0,5870
094/03/27,F1 雜柑 檸檬,34.2,27.8,14.3,26.4,6204
094/03/29,F1 雜柑 檸檬,34.1,27.5,15.1,26.3,6408
094/03/30,F1 雜柑 檸檬,33.2,27.5,16.7,26.5,6424
094/03/31,F1 雜柑 檸檬,30.8,22.0,13.5,22.0,9590
094/04/01,F1 雜柑 檸檬,30.5,23.8,16.0,23.6,5862
094/04/02,F1 雜柑 檸檬,32.7,24.2,14.3,23.9,7488
094/04/03,F1 雜柑 檸檬,31.5,24.6,14.1,23.9,8364
094/04/04,F1 雜柑 檸檬,32.9,27.7,19.0,27.0,6329
094/04/07,F1 雜柑 檸檬,29.3,21.5,14.8,21.7,10851
094/04/08,F1 雜柑 檸檬,28.8,18.7,12.9,19.6,10200
094/04/09,F1 雜柑 檸檬,29.4,20.7,12.9,20.9,8661
094/04/10,F1 雜柑 檸檬,31.2,23.4,13.4,22.9,7299
094/04/12,F1 雜柑 檸檬,32.7,26.0,14.0,24.9,7942
094/04/13,F1 雜柑 檸檬,32.1,24.7,14.1,24.0,9686
094/04/14,F1 雜柑 檸檬,31.4,24.1,14.5,23.7,8217
094/04/15,F1 雜柑 檸檬,33.1,27.4,16.4,26.4,6055
094/04/16,F1 雜柑 檸檬,32.2,26.7,21.7,26.8,6746
094/04/17,F1 雜柑 檸檬,32.7,25.5,15.1,24.9,10317
094/04/19,F1 雜柑 檸檬,32.6,25.8,14.9,24.9,11351
094/04/20,F1 雜柑 檸檬,30.4,23.5,14.9,23.2,10230
094/04/21,F1 雜柑 檸檬,30.8,24.1,15.6,23.7,9318
094/04/22,F1 雜柑 檸檬,30.6,21.5,13.9,21.8,8537
094/04/23,F1 雜柑 檸檬,32.3,24.9,14.7,24.4,8583
094/04/24,F1 雜柑 檸檬,32.0,24.7,16.1,24.4,9307
094/04/26,F1 雜柑 檸檬,32.2,25.6,16.1,25.1,10279
094/04/27,F1 雜柑 檸檬,29.2,22.9,15.4,22.6,7663
094/04/28,F1 雜柑 檸檬,30.8,25.4,18.2,25.1,5989
094/04/29,F1 雜柑 檸檬,31.8,23.8,16.3,23.9,8165
094/04/30,F1 雜柑 檸檬,31.4,24.6,18.1,24.7,8812
094/05/01,F1 雜柑 檸檬,30.5,24.6,15.8,24.0,10271
094/05/03,F1 雜柑 檸檬,30.6,25.2,16.0,24.4,10641
094/05/04,F1 雜柑 檸檬,28.6,23.8,18.5,23.7,12900
094/05/05,F1 雜柑 檸檬,29.5,22.6,15.5,22.6,14038
094/05/06,F1 雜柑 檸檬,30.0,23.2,16.8,23.3,11537
094/05/07,F1 雜柑 檸檬,30.2,24.1,16.8,23.8,10600
094/05/08,F1 雜柑 檸檬,30.5,24.5,16.4,24.1,8192
094/05/10,F1 雜柑 檸檬,30.7,24.8,16.7,24.3,10455
094/05/11,F1 雜柑 檸檬,28.3,23.0,16.3,22.7,9191
094/05/12,F1 雜柑 檸檬,27.3,22.3,14.9,21.8,8843
094/05/13,F1 雜柑 檸檬,26.3,19.3,13.5,19.5,11182
094/05/14,F1 雜柑 檸檬,26.6,19.5,13.2,19.7,11343
094/05/15,F1 雜柑 檸檬,25.4,18.8,12.6,18.9,9405
094/05/17,F1 雜柑 檸檬,25.0,19.7,11.8,19.2,12302
094/05/18,F1 雜柑 檸檬,23.1,17.5,11.5,17.4,14074
094/05/19,F1 雜柑 檸檬,23.7,16.2,8.3,16.1,11560
094/05/20,F1 雜柑 檸檬,24.1,17.4,8.8,17.0,10535
094/05/21,F1 雜柑 檸檬,23.9,17.7,8.1,17.0,11226
094/05/22,F1 雜柑 檸檬,23.3,19.7,9.3,18.4,8974
094/05/24,F1 雜柑 檸檬,22.4,18.5,11.0,17.8,13269
094/05/25,F1 雜柑 檸檬,23.0,16.5,9.6,16.4,12797
094/05/26,F1 雜柑 檸檬,22.4,16.2,9.2,16.1,9977
094/05/27,F1 雜柑 檸檬,23.2,17.4,10.2,17.1,10232
094/05/28,F1 雜柑 檸檬,22.7,17.9,11.4,17.5,11880
094/05/29,F1 雜柑 檸檬,24.7,19.4,10.6,18.7,8618
094/05/31,F1 雜柑 檸檬,24.0,18.6,11.9,18.3,10678
094/06/01,F1 雜柑 檸檬,22.6,18.1,13.6,18.1,12147
094/06/02,F1 雜柑 檸檬,22.3,18.1,12.6,17.9,9737
094/06/03,F1 雜柑 檸檬,24.3,19.6,13.0,19.3,7075
094/06/04,F1 雜柑 檸檬,30.1,24.5,15.8,23.9,3952
094/06/05,F1 雜柑 檸檬,39.8,30.7,15.4,29.5,5256
094/06/07,F1 雜柑 檸檬,35.0,29.9,22.2,29.4,12620
094/06/08,F1 雜柑 檸檬,32.1,26.4,20.2,26.3,14611
094/06/09,F1 雜柑 檸檬,29.1,23.3,17.4,23.3,14827
094/06/10,F1 雜柑 檸檬,31.1,24.9,17.5,24.7,12922
094/06/11,F1 雜柑 檸檬,26.8,22.6,15.7,22.0,13884
094/06/14,F1 雜柑 檸檬,32.1,25.3,17.3,25.1,6819
094/06/15,F1 雜柑 檸檬,34.0,27.5,19.8,27.2,4629
094/06/16,F1 雜柑 檸檬,41.1,35.9,23.2,34.4,4334
094/06/17,F1 雜柑 檸檬,42.9,38.3,24.7,36.5,7442
094/06/18,F1 雜柑 檸檬,33.4,29.5,23.1,29.0,14203
094/06/19,F1 雜柑 檸檬,29.4,25.1,19.4,24.8,17946
094/06/21,F1 雜柑 檸檬,29.8,24.9,17.7,24.4,17469
094/06/22,F1 雜柑 檸檬,27.8,22.7,15.0,22.2,18266
094/06/23,F1 雜柑 檸檬,25.7,21.0,15.0,20.7,14036
094/06/24,F1 雜柑 檸檬,26.6,21.2,14.8,21.0,12519
094/06/25,F1 雜柑 檸檬,25.6,19.3,12.0,19.1,13264
094/06/26,F1 雜柑 檸檬,26.3,19.8,11.3,19.4,10218
094/06/28,F1 雜柑 檸檬,26.3,19.5,12.3,19.4,16680
094/06/29,F1 雜柑 檸檬,27.2,20.2,12.7,20.1,12507
094/06/30,F1 雜柑 檸檬,27.3,19.8,13.4,20.0,10327
094/07/01,F1 雜柑 檸檬,27.1,19.0,12.2,19.3,12776
094/07/02,F1 雜柑 檸檬,26.0,19.5,12.7,19.4,13096
094/07/03,F1 雜柑 檸檬,27.9,20.5,13.2,20.5,13515
094/07/05,F1 雜柑 檸檬,28.1,21.4,15.3,21.5,15006
094/07/06,F1 雜柑 檸檬,28.6,22.6,16.5,22.6,14103
094/07/07,F1 雜柑 檸檬,29.1,22.4,16.2,22.5,15395
094/07/08,F1 雜柑 檸檬,28.8,21.8,15.9,22.0,16622
094/07/09,F1 雜柑 檸檬,27.6,21.3,15.5,21.4,18562
094/07/10,F1 雜柑 檸檬,25.1,19.0,13.4,19.1,18690
094/07/12,F1 雜柑 檸檬,25.1,19.5,13.5,19.4,19057
094/07/13,F1 雜柑 檸檬,24.0,18.5,12.6,18.4,19246
094/07/14,F1 雜柑 檸檬,22.4,17.4,11.6,17.3,17785
094/07/15,F1 雜柑 檸檬,23.9,17.4,10.4,17.3,17569
094/07/16,F1 雜柑 檸檬,23.8,18.7,10.1,18.0,14995
094/07/17,F1 雜柑 檸檬,25.0,19.8,10.7,19.0,17044
094/07/19,F1 雜柑 檸檬,42.3,31.2,17.6,30.7,4321
094/07/20,F1 雜柑 檸檬,35.9,27.4,14.9,27.4,10920
094/07/21,F1 雜柑 檸檬,32.3,23.9,12.3,23.2,10308
094/07/22,F1 雜柑 檸檬,32.4,23.2,10.5,23.2,8315
094/07/23,F1 雜柑 檸檬,30.6,24.0,9.5,22.4,16347
094/07/24,F1 雜柑 檸檬,25.4,17.3,6.5,17.3,21309
094/07/26,F1 雜柑 檸檬,22.2,17.9,9.0,17.0,22327
094/07/27,F1 雜柑 檸檬,20.5,15.2,7.6,14.8,25561
094/07/28,F1 雜柑 檸檬,19.4,14.1,7.4,13.8,21774
094/07/29,F1 雜柑 檸檬,18.8,14.2,8.1,13.9,21074
094/07/30,F1 雜柑 檸檬,19.0,14.9,8.7,14.5,16884
094/07/31,F1 雜柑 檸檬,20.3,15.3,9.2,15.1,14242
094/08/02,F1 雜柑 檸檬,20.7,16.8,11.2,16.5,14587
094/08/03,F1 雜柑 檸檬,22.6,18.1,10.4,17.5,16929
094/08/04,F1 雜柑 檸檬,23.8,17.8,10.3,17.5,16535
094/08/05,F1 雜柑 檸檬,24.5,18.3,10.4,18.0,13658
094/08/06,F1 雜柑 檸檬,25.2,19.7,10.4,19.0,9614
094/08/07,F1 雜柑 檸檬,25.0,18.8,10.3,18.4,14310
094/08/09,F1 雜柑 檸檬,22.8,16.6,8.4,16.2,18301
094/08/10,F1 雜柑 檸檬,22.0,15.0,7.5,15.0,19585
094/08/11,F1 雜柑 檸檬,19.4,13.1,6.7,13.1,18849
094/08/12,F1 雜柑 檸檬,19.4,13.1,6.3,13.1,15767
094/08/13,F1 雜柑 檸檬,19.4,12.4,5.3,12.4,16483
094/08/14,F1 雜柑 檸檬,21.6,14.4,8.4,14.7,10241
094/08/16,F1 雜柑 檸檬,22.6,15.9,10.0,16.0,13136
094/08/17,F1 雜柑 檸檬,24.4,17.3,11.0,17.4,12377
094/08/18,F1 雜柑 檸檬,24.2,17.4,9.8,17.2,12873
094/08/19,F1 雜柑 檸檬,27.1,19.8,12.7,19.9,13836
094/08/22,F1 雜柑 檸檬,23.6,18.0,10.3,17.6,15124
094/08/23,F1 雜柑 檸檬,20.3,13.1,4.9,12.9,15536
094/08/24,F1 雜柑 檸檬,19.0,12.6,5.8,12.5,15920
094/08/25,F1 雜柑 檸檬,18.9,12.4,6.3,12.5,15311
094/08/26,F1 雜柑 檸檬,19.5,13.3,6.5,13.3,12627
094/08/27,F1 雜柑 檸檬,23.6,15.8,9.5,16.1,8341
094/08/28,F1 雜柑 檸檬,23.4,16.1,9.1,16.2,11338
094/08/30,F1 雜柑 檸檬,25.2,17.6,11.2,17.8,9621
094/08/31,F1 雜柑 檸檬,25.8,18.7,11.9,18.8,11233
094/09/01,F1 雜柑 檸檬,25.9,18.7,11.3,18.7,8698
094/09/02,F1 雜柑 檸檬,30.5,22.6,13.4,22.6,4342
094/09/03,F1 雜柑 檸檬,26.9,20.7,11.1,20.0,8444
094/09/04,F1 雜柑 檸檬,25.2,17.6,10.5,17.7,12073
094/09/06,F1 雜柑 檸檬,24.4,16.0,8.9,16.3,13879
094/09/07,F1 雜柑 檸檬,23.8,15.2,7.8,15.5,13350
094/09/08,F1 雜柑 檸檬,24.2,14.6,7.4,15.1,10397
094/09/09,F1 雜柑 檸檬,24.8,16.5,10.0,16.8,10571
094/09/10,F1 雜柑 檸檬,24.3,17.0,9.8,17.0,10925
094/09/11,F1 雜柑 檸檬,23.1,16.2,9.1,16.2,10523
094/09/13,F1 雜柑 檸檬,24.5,16.2,9.5,16.5,11720
094/09/14,F1 雜柑 檸檬,23.6,17.1,9.9,17.0,10889
094/09/15,F1 雜柑 檸檬,23.0,16.1,10.1,16.3,9450
094/09/16,F1 雜柑 檸檬,24.1,16.6,9.4,16.7,10853
094/09/17,F1 雜柑 檸檬,25.8,18.5,8.3,17.9,12063
094/09/18,F1 雜柑 檸檬,36.1,25.6,11.0,24.8,8431
094/09/21,F1 雜柑 檸檬,39.5,24.7,13.6,25.5,8528
094/09/22,F1 雜柑 檸檬,40.2,29.0,16.5,28.7,8311
094/09/23,F1 雜柑 檸檬,36.9,27.6,17.5,27.5,8523
094/09/24,F1 雜柑 檸檬,38.4,28.8,18.0,28.5,7141
094/09/25,F1 雜柑 檸檬,41.8,29.1,18.2,29.5,9839
094/09/27,F1 雜柑 檸檬,40.4,30.0,18.3,29.7,10966
094/09/28,F1 雜柑 檸檬,40.2,28.9,18.1,29.0,10857
094/09/29,F1 雜柑 檸檬,39.2,26.0,16.4,26.7,10740
094/09/30,F1 雜柑 檸檬,39.2,27.1,17.2,27.5,10264
094/10/01,F1 雜柑 檸檬,40.0,27.0,15.7,27.3,9418
094/10/02,F1 雜柑 檸檬,40.7,25.7,15.2,26.6,8666
094/10/04,F1 雜柑 檸檬,44.8,29.3,13.7,29.3,6287
094/10/05,F1 雜柑 檸檬,48.4,33.9,18.7,33.8,7034
094/10/06,F1 雜柑 檸檬,49.7,32.4,16.7,32.7,6927
094/10/07,F1 雜柑 檸檬,52.1,34.3,18.5,34.7,7870
094/10/08,F1 雜柑 檸檬,53.2,32.5,14.9,33.1,8427
094/10/09,F1 雜柑 檸檬,55.2,34.7,16.2,35.1,7974
094/10/11,F1 雜柑 檸檬,59.6,33.5,15.8,35.2,6190
094/10/12,F1 雜柑 檸檬,62.5,38.9,22.0,40.2,5410
094/10/13,F1 雜柑 檸檬,70.6,42.1,23.9,44.2,5718
094/10/14,F1 雜柑 檸檬,67.8,38.4,20.2,40.7,7395
094/10/15,F1 雜柑 檸檬,77.6,48.7,25.5,49.8,5026
094/10/16,F1 雜柑 檸檬,72.4,48.9,27.7,49.4,5638
094/10/18,F1 雜柑 檸檬,78.8,59.5,33.0,58.1,6167
094/10/19,F1 雜柑 檸檬,79.3,60.6,38.8,59.9,5244
094/10/20,F1 雜柑 檸檬,78.0,58.4,38.9,58.4,6127
094/10/21,F1 雜柑 檸檬,76.3,54.8,40.7,56.3,6084
094/10/22,F1 雜柑 檸檬,74.6,53.9,38.5,55.0,6442
094/10/23,F1 雜柑 檸檬,75.3,52.5,38.0,54.1,4429
094/10/25,F1 雜柑 檸檬,71.7,51.3,32.9,51.7,7214
094/10/26,F1 雜柑 檸檬,73.2,52.1,30.5,52.0,4947
094/10/27,F1 雜柑 檸檬,77.3,49.7,30.4,51.3,4204
094/10/28,F1 雜柑 檸檬,80.9,54.5,33.6,55.6,3578
094/10/29,F1 雜柑 檸檬,90.3,61.7,37.1,62.5,4089
094/10/30,F1 雜柑 檸檬,101.8,69.6,38.4,69.8,2726
094/11/01,F1 雜柑 檸檬,108.5,79.7,41.3,77.8,4460
094/11/02,F1 雜柑 檸檬,119.0,87.9,45.8,85.7,5033
094/11/03,F1 雜柑 檸檬,103.0,77.5,45.4,76.2,6159
094/11/04,F1 雜柑 檸檬,104.6,77.7,50.8,77.7,5028
094/11/05,F1 雜柑 檸檬,103.1,72.9,49.6,74.3,5250
094/11/06,F1 雜柑 檸檬,109.0,80.6,53.6,80.9,3218
094/11/08,F1 雜柑 檸檬,108.0,75.8,55.5,78.1,3973
094/11/09,F1 雜柑 檸檬,126.0,96.2,65.7,96.0,3118
094/11/10,F1 雜柑 檸檬,127.3,107.8,82.8,106.7,3205
094/11/11,F1 雜柑 檸檬,123.1,106.5,78.0,104.2,3585
094/11/12,F1 雜柑 檸檬,121.3,93.0,64.5,93.0,4844
094/11/13,F1 雜柑 檸檬,121.9,94.7,73.6,95.9,3299
094/11/15,F1 雜柑 檸檬,124.8,98.1,71.5,98.1,3595
094/11/16,F1 雜柑 檸檬,116.2,93.3,74.2,94.1,4328
094/11/17,F1 雜柑 檸檬,119.5,90.1,66.8,91.3,3167
094/11/18,F1 雜柑 檸檬,125.5,97.7,66.9,97.1,2496
094/11/19,F1 雜柑 檸檬,122.1,95.3,69.9,95.6,3856
094/11/20,F1 雜柑 檸檬,120.2,96.7,70.6,96.2,3775
094/11/22,F1 雜柑 檸檬,120.8,88.3,67.7,90.7,2984
094/11/23,F1 雜柑 檸檬,118.1,92.4,65.1,92.1,1910
094/11/24,F1 雜柑 檸檬,114.7,81.6,56.4,83.2,4464
094/11/25,F1 雜柑 檸檬,103.3,77.3,60.2,79.1,3677
094/11/26,F1 雜柑 檸檬,89.9,72.8,51.3,72.0,4185
094/11/27,F1 雜柑 檸檬,90.0,71.0,49.8,70.6,3173
094/11/29,F1 雜柑 檸檬,82.1,71.5,48.4,69.0,3658
094/11/30,F1 雜柑 檸檬,86.3,70.6,49.2,69.5,3677
094/12/01,F1 雜柑 檸檬,79.9,59.3,50.0,61.5,4316
